Prueba;1
Cantidad;64
size;threadId;startTime;endTime;result
110000;16;1414738157014;1414738210569;10453
110000;15;1414738157482;1414738211130;10453
110000;14;1414738210335;1414738263889;10453
110000;16;1414738210569;1414738264420;10453
110000;15;1414738211130;1414738264841;10453
110000;14;1414738263889;1414738317444;10453
110000;16;1414738264420;1414738317741;10453
110000;15;1414738264841;1414738318178;10453
110000;14;1414738317444;1414738370765;10453
110000;16;1414738317741;1414738371405;10453
110000;15;1414738318178;1414738371623;10453
110000;14;1414738370765;1414738424492;10453
110000;16;1414738371405;1414738425287;10453
110000;15;1414738371623;1414738425693;10453
110000;14;1414738424492;1414738477781;10453
110000;16;1414738425287;1414738478405;10453
110000;15;1414738425693;1414738479045;10453
110000;14;1414738477781;1414738531149;10453
110000;16;1414738478405;1414738531695;10453
110000;15;1414738479045;1414738532631;10453
110000;14;1414738531149;1414738584720;10453
110000;16;1414738531695;1414738585016;10453
110000;15;1414738532631;1414738586295;10453
110000;14;1414738584720;1414738638415;10453
110000;16;1414738585016;1414738638743;10453
110000;15;1414738586295;1414738639959;10453
110000;14;1414738638415;1414738691876;10453
110000;16;1414738638743;1414738692407;10453
110000;15;1414738639959;1414738693717;10453
110000;14;1414738691876;1414738745821;10453
110000;16;1414738692407;1414738745806;10453
110000;15;1414738693717;1414738747646;10453
110000;16;1414738745806;1414738799532;10453
110000;14;1414738745821;1414738799267;10453
110000;15;1414738747646;1414738800905;10453
110000;14;1414738799267;1414738852728;10453
110000;16;1414738799532;1414738853352;10453
110000;15;1414738800905;1414738854803;10453
110000;14;1414738852728;1414738906252;10453
110000;16;1414738853352;1414738906767;10453
110000;15;1414738854803;1414738908685;10453
110000;14;1414738906252;1414738959822;10453
110000;16;1414738906767;1414738960181;10453
110000;15;1414738908685;1414738962116;10453
110000;14;1414738959822;1414739013065;10453
110000;16;1414738960181;1414739013720;10453
110000;15;1414738962116;1414739015873;10453
110000;14;1414739013065;1414739066527;10453
110000;16;1414739013720;1414739067166;10453
110000;15;1414739015873;1414739069491;10453
110000;14;1414739066527;1414739120050;10453
110000;16;1414739067166;1414739120705;10453
110000;15;1414739069491;1414739123201;10453
110000;14;1414739120050;1414739173246;10453
110000;16;1414739120705;1414739174135;10453
110000;15;1414739123201;1414739176865;10453
110000;14;1414739173246;1414739226661;10453
110000;16;1414739174135;1414739227846;10453
110000;15;1414739176865;1414739230452;10453
110000;14;1414739226661;1414739280918;10453
110000;16;1414739227846;1414739281323;10453
110000;15;1414739230452;1414739284100;10453
110000;14;1414739280918;1414739334285;10453
110000;16;1414739281323;1414739334738;10453
110000;15;1414739284100;1414739337749;10453
110000;14;1414739334285;1414739387622;10453
110000;16;1414739334738;1414739388449;10453
110000;15;1414739337749;1414739391662;10453
110000;14;1414739387622;1414739441192;10453
110000;16;1414739388449;1414739442144;10453
110000;15;1414739391662;1414739445014;10453
110000;14;1414739441192;1414739494451;10453
110000;16;1414739442144;1414739495293;10453
110000;15;1414739445014;1414739498398;10453
110000;14;1414739494451;1414739548302;10453
110000;16;1414739495293;1414739548489;10453
110000;15;1414739498398;1414739552202;10453
110000;14;1414739548302;1414739602434;10453
110000;16;1414739548489;1414739602044;10453
110000;15;1414739552202;1414739606116;10453
110000;16;1414739602044;1414739655677;10453
110000;14;1414739602434;1414739655927;10453
110000;15;1414739606116;1414739659452;10453
110000;16;1414739655677;1414739709154;10453
110000;14;1414739655927;1414739709279;10453
110000;15;1414739659452;1414739713132;10453
110000;16;1414739709154;1414739762413;10453
110000;14;1414739709279;1414739762569;10453
110000;15;1414739713132;1414739766765;10453
110000;16;1414739762413;1414739815671;10453
110000;14;1414739762569;1414739816295;10453
110000;15;1414739766765;1414739820304;10453
110000;16;1414739815671;1414739869320;10453
110000;14;1414739816295;1414739869834;10453
110000;15;1414739820304;1414739874249;10453
110000;16;1414739869320;1414739922438;10453
110000;14;1414739869834;1414739923545;10453
110000;15;1414739874249;1414739927601;10453
110000;16;1414739922438;1414739975665;10453
110000;14;1414739923545;1414739977412;10453
110000;15;1414739927601;1414739981718;10453
110000;16;1414739975665;1414740029142;10453
110000;14;1414739977412;1414740030671;10453
110000;15;1414739981718;1414740035319;10453
110000;16;1414740029142;1414740082587;10453
110000;14;1414740030671;1414740084506;10453
110000;15;1414740035319;1414740089139;10453
110000;16;1414740082587;1414740136205;10453
110000;14;1414740084506;1414740138061;10453
110000;15;1414740089139;1414740143038;10453
110000;16;1414740136205;1414740189853;10453
110000;14;1414740138061;1414740191694;10453
110000;15;1414740143038;1414740196748;10453
110000;16;1414740189853;1414740243471;10453
110000;14;1414740191694;1414740245530;10453
110000;15;1414740196748;1414740250506;10453
110000;16;1414740243471;1414740297259;10453
110000;14;1414740245530;1414740299194;10453
110000;15;1414740250506;1414740304233;10453
110000;16;1414740297259;1414740350736;10453
110000;14;1414740299194;1414740352842;10453
110000;15;1414740304233;1414740357928;10453
110000;16;1414740350736;1414740404369;10453
110000;14;1414740352842;1414740406023;10453
110000;15;1414740357928;1414740411436;10453
110000;16;1414740404369;1414740457893;10453
110000;14;1414740406023;1414740459375;10453
110000;15;1414740411436;1414740465038;10453
110000;16;1414740457893;1414740511245;10453
110000;14;1414740459375;1414740513179;10453
110000;15;1414740465038;1414740518873;10453
110000;16;1414740511245;1414740564722;10453
110000;14;1414740513179;1414740567171;10453
110000;15;1414740518873;1414740572631;10453
110000;16;1414740564722;1414740617778;10453
110000;14;1414740567171;1414740620835;10453
110000;15;1414740572631;1414740626342;10453
110000;16;1414740617778;1414740671301;10453
110000;14;1414740620835;1414740674390;10453
110000;15;1414740626342;1414740679881;10453
110000;16;1414740671301;1414740724685;10453
110000;14;1414740674390;1414740728039;10453
110000;15;1414740679881;1414740733327;10453
110000;16;1414740724685;1414740778146;10453
110000;14;1414740728039;1414740781438;10453
110000;15;1414740733327;1414740787522;10453
110000;16;1414740778146;1414740831654;10453
110000;14;1414740781438;1414740835164;10453
110000;15;1414740787522;1414740841529;10453
110000;16;1414740831654;1414740884741;10453
110000;14;1414740835164;1414740888360;10453
110000;15;1414740841529;1414740895084;10453
110000;16;1414740884741;1414740938015;10453
110000;14;1414740888360;1414740941790;10453
110000;15;1414740895084;1414740948373;10453
110000;16;1414740938015;1414740992116;10453
110000;14;1414740941790;1414740995251;10453
110000;15;1414740948373;1414741001866;10453
110000;16;1414740992116;1414741045702;10453
110000;14;1414740995251;1414741048962;10453
110000;15;1414741001866;1414741055312;10453
110000;16;1414741045702;1414741099085;10453
110000;14;1414741048962;1414741102424;10453
110000;15;1414741055312;1414741108695;10453
110000;16;1414741099085;1414741152796;10453
110000;14;1414741102424;1414741155994;10453
110000;15;1414741108695;1414741162203;10453
110000;16;1414741152796;1414741206226;10453
110000;14;1414741155994;1414741209455;10453
110000;15;1414741162203;1414741215680;10453
110000;16;1414741206226;1414741259532;10453
110000;14;1414741209455;1414741262574;10453
110000;15;1414741215680;1414741268252;10453

Prueba;4
Cantidad;256
size;threadId;startTime;endTime;result
110000;17;1414741568268;1414741628901;10453
110000;18;1414741568268;1414741628850;10453
110000;19;1414741568269;1414741628941;10453
110000;20;1414741568269;1414741629184;10453
110000;18;1414741628850;1414741685751;10453
110000;17;1414741628901;1414741685566;10453
110000;19;1414741628941;1414741685301;10453
110000;20;1414741629184;1414741685714;10453
110000;19;1414741685301;1414741742152;10453
110000;17;1414741685566;1414741742000;10453
110000;20;1414741685714;1414741742327;10453
110000;18;1414741685751;1414741742095;10453
110000;17;1414741742000;1414741798739;10453
110000;18;1414741742095;1414741798802;10453
110000;19;1414741742152;1414741798798;10453
110000;20;1414741742327;1414741798796;10453
110000;17;1414741798739;1414741855576;10453
110000;20;1414741798796;1414741855219;10453
110000;19;1414741798798;1414741855385;10453
110000;18;1414741798802;1414741855397;10453
110000;20;1414741855219;1414741911572;10453
110000;19;1414741855385;1414741911827;10453
110000;18;1414741855397;1414741912488;10453
110000;17;1414741855576;1414741912071;10453
110000;20;1414741911572;1414741968347;10453
110000;19;1414741911827;1414741968347;10453
110000;17;1414741912071;1414741968603;10453
110000;18;1414741912488;1414741969005;10453
110000;19;1414741968347;1414742024981;10453
110000;20;1414741968347;1414742025379;10453
110000;17;1414741968603;1414742025000;10453
110000;18;1414741969005;1414742025768;10453
110000;19;1414742024981;1414742081611;10453
110000;17;1414742025000;1414742081211;10453
110000;20;1414742025379;1414742081836;10453
110000;18;1414742025768;1414742082467;10453
110000;17;1414742081211;1414742137769;10453
110000;19;1414742081611;1414742137975;10453
110000;20;1414742081836;1414742138274;10453
110000;18;1414742082467;1414742139214;10453
110000;17;1414742137769;1414742194074;10453
110000;19;1414742137975;1414742194578;10453
110000;20;1414742138274;1414742194499;10453
110000;18;1414742139214;1414742196280;10453
110000;17;1414742194074;1414742250464;10453
110000;20;1414742194499;1414742250806;10453
110000;19;1414742194578;1414742251192;10453
110000;18;1414742196280;1414742253351;10453
110000;17;1414742250464;1414742306957;10453
110000;20;1414742250806;1414742307295;10453
110000;19;1414742251192;1414742307482;10453
110000;18;1414742253351;1414742310118;10453
110000;17;1414742306957;1414742363607;10453
110000;20;1414742307295;1414742363503;10453
110000;19;1414742307482;1414742363774;10453
110000;18;1414742310118;1414742366989;10453
110000;20;1414742363503;1414742420076;10453
110000;17;1414742363607;1414742420149;10453
110000;19;1414742363774;1414742420141;10453
110000;18;1414742366989;1414742423754;10453
110000;20;1414742420076;1414742476625;10453
110000;19;1414742420141;1414742476602;10453
110000;17;1414742420149;1414742476523;10453
110000;18;1414742423754;1414742480367;10453
110000;17;1414742476523;1414742532839;10453
110000;19;1414742476602;1414742533065;10453
110000;20;1414742476625;1414742533025;10453
110000;18;1414742480367;1414742537158;10453
110000;17;1414742532839;1414742589248;10453
110000;20;1414742533025;1414742589595;10453
110000;19;1414742533065;1414742589731;10453
110000;18;1414742537158;1414742594057;10453
110000;17;1414742589248;1414742646183;10453
110000;20;1414742589595;1414742646065;10453
110000;19;1414742589731;1414742646341;10453
110000;18;1414742594057;1414742650963;10453
110000;20;1414742646065;1414742702714;10453
110000;17;1414742646183;1414742702497;10453
110000;19;1414742646341;1414742702958;10453
110000;18;1414742650963;1414742707541;10453
110000;17;1414742702497;1414742758997;10453
110000;20;1414742702714;1414742759254;10453
110000;19;1414742702958;1414742759483;10453
110000;18;1414742707541;1414742764280;10453
110000;17;1414742758997;1414742815283;10453
110000;20;1414742759254;1414742815786;10453
110000;19;1414742759483;1414742816066;10453
110000;18;1414742764280;1414742820805;10453
110000;17;1414742815283;1414742871891;10453
110000;20;1414742815786;1414742872621;10453
110000;19;1414742816066;1414742872473;10453
110000;18;1414742820805;1414742877333;10453
110000;17;1414742871891;1414742928394;10453
110000;19;1414742872473;1414742928915;10453
110000;20;1414742872621;1414742929234;10453
110000;18;1414742877333;1414742933896;10453
110000;17;1414742928394;1414742985166;10453
110000;19;1414742928915;1414742985334;10453
110000;20;1414742929234;1414742985891;10453
110000;18;1414742933896;1414742990449;10453
110000;17;1414742985166;1414743041694;10453
110000;19;1414742985334;1414743042206;10453
110000;20;1414742985891;1414743042072;10453
110000;18;1414742990449;1414743047077;10453
110000;17;1414743041694;1414743098028;10453
110000;20;1414743042072;1414743098733;10453
110000;19;1414743042206;1414743098731;10453
110000;18;1414743047077;1414743103950;10453
110000;17;1414743098028;1414743154424;10453
110000;19;1414743098731;1414743155247;10453
110000;20;1414743098733;1414743155275;10453
110000;18;1414743103951;1414743160796;10453
110000;17;1414743154424;1414743210941;10453
110000;19;1414743155247;1414743212305;10453
110000;20;1414743155275;1414743211942;10453
110000;18;1414743160796;1414743217890;10453
110000;17;1414743210941;1414743267205;10453
110000;20;1414743211942;1414743268524;10453
110000;19;1414743212305;1414743268962;10453
110000;18;1414743217890;1414743274432;10453
110000;17;1414743267205;1414743323722;10453
110000;20;1414743268524;1414743325229;10453
110000;19;1414743268962;1414743325610;10453
110000;18;1414743274432;1414743331013;10453
110000;17;1414743323722;1414743380329;10453
110000;20;1414743325229;1414743381654;10453
110000;19;1414743325610;1414743382231;10453
110000;18;1414743331013;1414743387602;10453
110000;17;1414743380329;1414743436884;10453
110000;20;1414743381654;1414743438176;10453
110000;19;1414743382231;1414743438961;10453
110000;18;1414743387602;1414743444084;10453
110000;17;1414743436884;1414743493778;10453
110000;20;1414743438176;1414743495631;10453
110000;19;1414743438961;1414743495564;10453
110000;18;1414743444084;1414743501080;10453
110000;17;1414743493778;1414743550121;10453
110000;19;1414743495564;1414743552041;10453
110000;20;1414743495631;1414743552499;10453
110000;18;1414743501080;1414743557783;10453
110000;17;1414743550121;1414743606671;10453
110000;19;1414743552041;1414743608777;10453
110000;20;1414743552499;1414743609482;10453
110000;18;1414743557783;1414743614673;10453
110000;17;1414743606671;1414743663405;10453
110000;19;1414743608777;1414743664953;10453
110000;20;1414743609482;1414743665920;10453
110000;18;1414743614673;1414743671401;10453
110000;17;1414743663405;1414743719843;10453
110000;19;1414743664953;1414743721715;10453
110000;20;1414743665920;1414743722475;10453
110000;18;1414743671401;1414743728143;10453
110000;17;1414743719843;1414743776380;10453
110000;19;1414743721715;1414743778055;10453
110000;20;1414743722475;1414743779350;10453
110000;18;1414743728143;1414743784976;10453
110000;17;1414743776380;1414743833156;10453
110000;19;1414743778055;1414743834823;10453
110000;20;1414743779350;1414743836264;10453
110000;18;1414743784976;1414743841766;10453
110000;17;1414743833156;1414743889749;10453
110000;19;1414743834823;1414743891447;10453
110000;20;1414743836264;1414743892841;10453
110000;18;1414743841766;1414743898270;10453
110000;17;1414743889749;1414743946454;10453
110000;19;1414743891447;1414743947884;10453
110000;20;1414743892841;1414743949441;10453
110000;18;1414743898270;1414743954784;10453
110000;17;1414743946454;1414744003279;10453
110000;19;1414743947884;1414744004474;10453
110000;20;1414743949441;1414744005561;10453
110000;18;1414743954784;1414744011680;10453
110000;17;1414744003279;1414744059794;10453
110000;19;1414744004474;1414744060857;10453
110000;20;1414744005561;1414744062240;10453
110000;18;1414744011680;1414744068592;10453
110000;17;1414744059794;1414744116582;10453
110000;19;1414744060857;1414744117586;10453
110000;20;1414744062240;1414744118748;10453
110000;18;1414744068592;1414744125006;10453
110000;17;1414744116582;1414744173179;10453
110000;19;1414744117586;1414744174109;10453
110000;20;1414744118748;1414744175395;10453
110000;18;1414744125006;1414744181695;10453
110000;17;1414744173179;1414744229575;10453
110000;19;1414744174109;1414744230390;10453
110000;20;1414744175395;1414744231989;10453
110000;18;1414744181695;1414744238399;10453
110000;17;1414744229575;1414744286229;10453
110000;19;1414744230390;1414744286648;10453
110000;20;1414744231989;1414744288544;10453
110000;18;1414744238399;1414744295445;10453
110000;17;1414744286229;1414744343237;10453
110000;19;1414744286648;1414744343308;10453
110000;20;1414744288544;1414744344854;10453
110000;18;1414744295445;1414744352180;10453
110000;17;1414744343237;1414744400217;10453
110000;19;1414744343308;1414744400140;10453
110000;20;1414744344854;1414744401858;10453
110000;18;1414744352180;1414744408984;10453
110000;19;1414744400140;1414744456616;10453
110000;17;1414744400217;1414744457094;10453
110000;20;1414744401858;1414744458363;10453
110000;18;1414744408984;1414744465651;10453
110000;19;1414744456616;1414744512953;10453
110000;17;1414744457094;1414744514160;10453
110000;20;1414744458363;1414744515012;10453
110000;18;1414744465651;1414744522450;10453
110000;19;1414744512953;1414744569309;10453
110000;17;1414744514160;1414744571083;10453
110000;20;1414744515012;1414744571387;10453
110000;18;1414744522450;1414744579437;10453
110000;19;1414744569309;1414744625876;10453
110000;17;1414744571083;1414744627719;10453
110000;20;1414744571387;1414744627966;10453
110000;18;1414744579437;1414744635862;10453
110000;19;1414744625876;1414744682414;10453
110000;17;1414744627719;1414744684303;10453
110000;20;1414744627966;1414744684530;10453
110000;18;1414744635862;1414744692292;10453
110000;19;1414744682414;1414744738800;10453
110000;17;1414744684303;1414744740746;10453
110000;20;1414744684530;1414744741135;10453
110000;18;1414744692292;1414744749015;10453
110000;19;1414744738800;1414744795288;10453
110000;17;1414744740746;1414744797407;10453
110000;20;1414744741135;1414744797354;10453
110000;18;1414744749015;1414744805450;10453
110000;19;1414744795288;1414744852040;10453
110000;20;1414744797354;1414744853828;10453
110000;17;1414744797407;1414744854034;10453
110000;18;1414744805450;1414744861925;10453
110000;19;1414744852040;1414744908567;10453
110000;20;1414744853828;1414744910646;10453
110000;17;1414744854034;1414744910579;10453
110000;18;1414744861925;1414744918471;10453
110000;19;1414744908567;1414744965096;10453
110000;17;1414744910579;1414744967111;10453
110000;20;1414744910646;1414744967257;10453
110000;18;1414744918471;1414744974905;10453
110000;19;1414744965096;1414745022353;10453
110000;17;1414744967111;1414745023578;10453
110000;20;1414744967257;1414745024246;10453
110000;18;1414744974905;1414745031260;10453
110000;19;1414745022353;1414745079156;10453
110000;17;1414745023578;1414745080387;10453
110000;20;1414745024246;1414745080879;10453
110000;18;1414745031260;1414745087738;10453
110000;19;1414745079156;1414745135609;10453
110000;17;1414745080387;1414745137086;10453
110000;20;1414745080879;1414745137307;10453
110000;18;1414745087738;1414745144263;10453
110000;19;1414745135609;1414745191977;10453
110000;17;1414745137086;1414745193668;10453
110000;20;1414745137307;1414745193936;10453
110000;18;1414745144263;1414745200110;10453

Prueba;5
Cantidad;320
size;threadId;startTime;endTime;result
110000;21;1414745500113;1414745564228;10453
110000;22;1414745500113;1414745564825;10453
110000;23;1414745500116;1414745564043;10453
110000;24;1414745500116;1414745565027;10453
110000;25;1414745500116;1414745565272;10453
110000;23;1414745564043;1414745626479;10453
110000;21;1414745564228;1414745625940;10453
110000;22;1414745564825;1414745625927;10453
110000;24;1414745565027;1414745626495;10453
110000;25;1414745565272;1414745626976;10453
110000;22;1414745625927;1414745686509;10453
110000;21;1414745625940;1414745687093;10453
110000;23;1414745626479;1414745688318;10453
110000;24;1414745626495;1414745687537;10453
110000;25;1414745626976;1414745689925;10453
110000;22;1414745686509;1414745746782;10453
110000;21;1414745687093;1414745750117;10453
110000;24;1414745687537;1414745749019;10453
110000;23;1414745688318;1414745749765;10453
110000;25;1414745689925;1414745751360;10453
110000;22;1414745746782;1414745808229;10453
110000;24;1414745749019;1414745811070;10453
110000;23;1414745749765;1414745811851;10453
110000;21;1414745750117;1414745811083;10453
110000;25;1414745751360;1414745811998;10453
110000;22;1414745808229;1414745867862;10453
110000;24;1414745811070;1414745873617;10453
110000;21;1414745811083;1414745871699;10453
110000;23;1414745811851;1414745875338;10453
110000;25;1414745811998;1414745873755;10453
110000;22;1414745867862;1414745928128;10453
110000;21;1414745871699;1414745932217;10453
110000;24;1414745873617;1414745936102;10453
110000;25;1414745873756;1414745936691;10453
110000;23;1414745875338;1414745938434;10453
110000;22;1414745928128;1414745988656;10453
110000;21;1414745932217;1414745993691;10453
110000;24;1414745936102;1414745998033;10453
110000;25;1414745936691;1414745998314;10453
110000;23;1414745938434;1414745999766;10453
110000;22;1414745988656;1414746049381;10453
110000;21;1414745993691;1414746054266;10453
110000;24;1414745998033;1414746060563;10453
110000;25;1414745998314;1414746060482;10453
110000;23;1414745999766;1414746061100;10453
110000;22;1414746049381;1414746112198;10453
110000;21;1414746054266;1414746114744;10453
110000;25;1414746060482;1414746122831;10453
110000;24;1414746060563;1414746122709;10453
110000;23;1414746061100;1414746121499;10453
