Prueba;1
Cantidad;50
size;threadId;startTime;endTime;result
110000;10;1415177036763;1415177112280;10453
110000;11;1415177038022;1415177114058;10453
110000;10;1415177112280;1415177187682;10453
110000;11;1415177114058;1415177190028;10453
110000;10;1415177187682;1415177263387;10453
110000;11;1415177190028;1415177265477;10453
110000;10;1415177263387;1415177338783;10453
110000;11;1415177265477;1415177341177;10453
110000;10;1415177338783;1415177414087;10453
110000;11;1415177341178;1415177416486;10453
110000;10;1415177414087;1415177489503;10453
110000;11;1415177416486;1415177492028;10453
110000;10;1415177489503;1415177564862;10453
110000;11;1415177492028;1415177567792;10453
110000;10;1415177564862;1415177640279;10453
110000;11;1415177567792;1415177643781;10453
110000;10;1415177640279;1415177715652;10453
110000;11;1415177643781;1415177719716;10453
110000;10;1415177715652;1415177791458;10453
110000;11;1415177719716;1415177795934;10453
110000;10;1415177791458;1415177866948;10453
110000;11;1415177795934;1415177871148;10453
110000;10;1415177866948;1415177942710;10453
110000;11;1415177871148;1415177946434;10453
110000;10;1415177942710;1415178018187;10453
110000;11;1415177946434;1415178021935;10453
110000;10;1415178018187;1415178093534;10453
110000;11;1415178021935;1415178097891;10453
110000;10;1415178093534;1415178168898;10453
110000;11;1415178097891;1415178174010;10453
110000;10;1415178168898;1415178244236;10453
110000;11;1415178174010;1415178249546;10453
110000;10;1415178244236;1415178320180;10453
110000;11;1415178249546;1415178324632;10453
110000;10;1415178320180;1415178395904;10453
110000;11;1415178324632;1415178399741;10453
110000;10;1415178395904;1415178471362;10453
110000;11;1415178399741;1415178475132;10453
110000;10;1415178471362;1415178546688;10453
110000;11;1415178475132;1415178550765;10453
110000;10;1415178546688;1415178622004;10453
110000;11;1415178550765;1415178627048;10453
110000;10;1415178622004;1415178697412;10453
110000;11;1415178627048;1415178703560;10453
110000;10;1415178697412;1415178772753;10453
110000;11;1415178703560;1415178780407;10453
110000;10;1415178772753;1415178848093;10453
110000;11;1415178780407;1415178856436;10453
110000;10;1415178848093;1415178923456;10453
110000;11;1415178856436;1415178931730;10453

Prueba;3
Cantidad;150
size;threadId;startTime;endTime;result
110000;12;1415179231744;1415179307038;10453
110000;13;1415179231744;1415179308037;10453
110000;14;1415179231744;1415179307210;10453
110000;12;1415179307038;1415179382334;10453
110000;14;1415179307210;1415179383556;10453
110000;13;1415179308037;1415179388261;10453
110000;12;1415179382334;1415179457587;10453
110000;14;1415179383556;1415179458962;10453
110000;13;1415179388261;1415179465541;10453
110000;12;1415179457587;1415179532863;10453
110000;14;1415179458962;1415179534266;10453
110000;13;1415179465541;1415179543393;10453
110000;12;1415179532863;1415179608167;10453
110000;14;1415179534266;1415179609587;10453
110000;13;1415179543393;1415179619654;10453
110000;12;1415179608167;1415179683349;10453
110000;14;1415179609587;1415179684867;10453
110000;13;1415179619654;1415179695738;10453
110000;12;1415179683349;1415179758640;10453
110000;14;1415179684867;1415179760169;10453
110000;13;1415179695738;1415179773096;10453
110000;12;1415179758640;1415179833919;10453
110000;14;1415179760169;1415179835461;10453
110000;13;1415179773096;1415179849025;10453
110000;12;1415179833919;1415179909265;10453
110000;14;1415179835461;1415179910740;10453
110000;13;1415179849025;1415179928448;10453
110000;12;1415179909265;1415179984635;10453
110000;14;1415179910740;1415179986071;10453
110000;13;1415179928448;1415180004651;10453
110000;12;1415179984635;1415180060077;10453
110000;14;1415179986071;1415180061492;10453
110000;13;1415180004651;1415180082518;10453
110000;12;1415180060077;1415180135440;10453
110000;14;1415180061492;1415180137121;10453
110000;13;1415180082518;1415180158065;10453
110000;12;1415180135440;1415180210760;10453
110000;14;1415180137121;1415180212490;10453
110000;13;1415180158065;1415180235815;10453
110000;12;1415180210760;1415180285997;10453
110000;14;1415180212490;1415180287915;10453
110000;13;1415180235815;1415180311781;10453
110000;12;1415180285997;1415180361301;10453
110000;14;1415180287915;1415180363251;10453
110000;13;1415180311781;1415180387902;10453
110000;12;1415180361301;1415180436572;10453
110000;14;1415180363251;1415180438546;10453
110000;13;1415180387902;1415180463802;10453
110000;12;1415180436572;1415180511819;10453
110000;14;1415180438546;1415180513855;10453
110000;13;1415180463802;1415180539843;10453
110000;12;1415180511819;1415180587100;10453
110000;14;1415180513855;1415180589168;10453
110000;13;1415180539843;1415180616072;10453
110000;12;1415180587100;1415180662382;10453
110000;14;1415180589168;1415180664463;10453
110000;13;1415180616072;1415180691974;10453
110000;12;1415180662382;1415180737680;10453
110000;14;1415180664463;1415180739759;10453
110000;13;1415180691974;1415180767959;10453
110000;12;1415180737680;1415180812979;10453
110000;14;1415180739759;1415180815401;10453
110000;13;1415180767959;1415180843851;10453
110000;12;1415180812979;1415180888191;10453
110000;14;1415180815401;1415180890739;10453
110000;13;1415180843851;1415180920205;10453
110000;12;1415180888191;1415180963482;10453
110000;14;1415180890739;1415180966050;10453
110000;13;1415180920205;1415180996123;10453
110000;12;1415180963482;1415181038770;10453
110000;14;1415180966050;1415181041362;10453
110000;13;1415180996123;1415181071744;10453
110000;12;1415181038770;1415181113399;10453
110000;14;1415181041362;1415181116716;10453
110000;13;1415181071744;1415181146797;10453
110000;12;1415181113400;1415181188626;10453
110000;14;1415181116716;1415181192158;10453
110000;13;1415181146797;1415181222087;10453
110000;12;1415181188626;1415181263840;10453
110000;14;1415181192158;1415181267453;10453
110000;13;1415181222087;1415181297346;10453
110000;12;1415181263840;1415181339083;10453
110000;14;1415181267453;1415181342753;10453
110000;13;1415181297346;1415181372610;10453
110000;12;1415181339083;1415181414482;10453
110000;14;1415181342753;1415181418249;10453
110000;13;1415181372611;1415181447825;10453
110000;12;1415181414482;1415181489698;10453
110000;14;1415181418249;1415181493563;10453
110000;13;1415181447825;1415181523187;10453
110000;12;1415181489698;1415181565438;10453
110000;14;1415181493563;1415181569081;10453
110000;13;1415181523187;1415181599080;10453
110000;12;1415181565439;1415181641514;10453
110000;14;1415181569081;1415181644431;10453
110000;13;1415181599080;1415181674416;10453
110000;12;1415181641514;1415181717915;10453
110000;14;1415181644431;1415181719912;10453
110000;13;1415181674416;1415181749724;10453
110000;12;1415181717915;1415181794018;10453
110000;14;1415181719912;1415181795219;10453
110000;13;1415181749724;1415181824985;10453
110000;12;1415181794018;1415181869993;10453
110000;14;1415181795219;1415181870524;10453
110000;13;1415181824985;1415181900269;10453
110000;12;1415181869993;1415181945334;10453
110000;14;1415181870524;1415181945987;10453
110000;13;1415181900269;1415181975982;10453
110000;12;1415181945334;1415182021844;10453
110000;14;1415181945987;1415182021456;10453
110000;13;1415181975982;1415182051742;10453
110000;14;1415182021456;1415182096953;10453
110000;12;1415182021844;1415182098759;10453
110000;13;1415182051742;1415182127273;10453
110000;14;1415182096953;1415182173676;10453
110000;12;1415182098759;1415182178872;10453
110000;13;1415182127273;1415182202935;10453
110000;14;1415182173676;1415182249733;10453
110000;12;1415182178872;1415182256588;10453
110000;13;1415182202935;1415182278588;10453
110000;14;1415182249733;1415182325334;10453
110000;12;1415182256588;1415182334170;10453
110000;13;1415182278588;1415182354522;10453
110000;14;1415182325335;1415182400971;10453
110000;12;1415182334170;1415182413474;10453
110000;13;1415182354522;1415182430442;10453
110000;14;1415182400971;1415182476485;10453
110000;12;1415182413474;1415182489992;10453
110000;13;1415182430442;1415182506390;10453
110000;14;1415182476485;1415182551992;10453
110000;12;1415182489992;1415182565965;10453
110000;13;1415182506390;1415182582199;10453
110000;14;1415182551992;1415182627433;10453
110000;12;1415182565965;1415182642604;10453
110000;13;1415182582199;1415182658225;10453
110000;14;1415182627433;1415182703136;10453
110000;12;1415182642604;1415182719162;10453
110000;13;1415182658225;1415182733823;10453
110000;14;1415182703136;1415182778673;10453
110000;12;1415182719162;1415182795685;10453
110000;13;1415182733823;1415182809513;10453
110000;14;1415182778673;1415182854176;10453
110000;12;1415182795685;1415182872183;10453
110000;13;1415182809513;1415182885135;10453
110000;14;1415182854176;1415182930183;10453
110000;12;1415182872183;1415182948882;10453
110000;13;1415182885135;1415182960497;10453
110000;14;1415182930183;1415183005906;10453
110000;12;1415182948882;1415183024598;10453
110000;13;1415182960497;1415183036247;10453

Prueba;4
Cantidad;200
size;threadId;startTime;endTime;result
110000;15;1415183336258;1415183411354;10453
110000;16;1415183336258;1415183411592;10453
110000;17;1415183336290;1415183411305;10453
110000;18;1415183336290;1415183411797;10453
110000;17;1415183411305;1415183486578;10453
110000;15;1415183411354;1415183486406;10453
110000;16;1415183411592;1415183486861;10453
110000;18;1415183411797;1415183487085;10453
110000;15;1415183486406;1415183561407;10453
110000;17;1415183486578;1415183561849;10453
110000;16;1415183486861;1415183562090;10453
110000;18;1415183487085;1415183562312;10453
110000;15;1415183561407;1415183636421;10453
110000;17;1415183561849;1415183637173;10453
110000;16;1415183562090;1415183637302;10453
110000;18;1415183562312;1415183637560;10453
110000;15;1415183636421;1415183711422;10453
110000;17;1415183637173;1415183712451;10453
110000;16;1415183637302;1415183712503;10453
110000;18;1415183637560;1415183712807;10453
110000;15;1415183711422;1415183786421;10453
110000;17;1415183712451;1415183787701;10453
110000;16;1415183712503;1415183787795;10453
110000;18;1415183712807;1415183788128;10453
110000;15;1415183786421;1415183861435;10453
110000;17;1415183787701;1415183863034;10453
110000;16;1415183787795;1415183862968;10453
110000;18;1415183788128;1415183863488;10453
110000;15;1415183861435;1415183936434;10453
110000;16;1415183862968;1415183938156;10453
110000;17;1415183863034;1415183938314;10453
110000;18;1415183863488;1415183938650;10453
110000;15;1415183936434;1415184011537;10453
110000;16;1415183938156;1415184013367;10453
110000;17;1415183938314;1415184013337;10453
110000;18;1415183938650;1415184013916;10453
110000;15;1415184011537;1415184086575;10453
110000;17;1415184013337;1415184088465;10453
110000;16;1415184013367;1415184088729;10453
110000;18;1415184013916;1415184089266;10453
110000;15;1415184086575;1415184161601;10453
110000;17;1415184088465;1415184163495;10453
110000;16;1415184088729;1415184163945;10453
110000;18;1415184089266;1415184164847;10453
110000;15;1415184161602;1415184236625;10453
110000;17;1415184163495;1415184238678;10453
110000;16;1415184163945;1415184239227;10453
110000;18;1415184164847;1415184241253;10453
110000;15;1415184236625;1415184311694;10453
110000;17;1415184238678;1415184312575;10453
110000;16;1415184239227;1415184315033;10453
110000;18;1415184241253;1415184317050;10453
110000;15;1415184311694;1415184386787;10453
110000;17;1415184312575;1415184387413;10453
110000;16;1415184315033;1415184390488;10453
110000;18;1415184317050;1415184392523;10453
110000;15;1415184386787;1415184461788;10453
110000;17;1415184387414;1415184462452;10453
110000;16;1415184390488;1415184465699;10453
110000;18;1415184392523;1415184467998;10453
110000;15;1415184461788;1415184536794;10453
110000;17;1415184462452;1415184537458;10453
110000;16;1415184465699;1415184540917;10453
110000;18;1415184467998;1415184543455;10453
110000;15;1415184536794;1415184611815;10453
110000;17;1415184537458;1415184612465;10453
110000;16;1415184540917;1415184616099;10453
110000;18;1415184543455;1415184619000;10453
110000;15;1415184611815;1415184686881;10453
110000;17;1415184612465;1415184687581;10453
110000;16;1415184616099;1415184691314;10453
110000;18;1415184619000;1415184694513;10453
110000;15;1415184686881;1415184761879;10453
110000;17;1415184687581;1415184762594;10453
110000;16;1415184691314;1415184766540;10453
110000;18;1415184694513;1415184770113;10453
110000;15;1415184761880;1415184836925;10453
110000;17;1415184762594;1415184837608;10453
110000;16;1415184766540;1415184841776;10453
110000;18;1415184770113;1415184845659;10453
110000;15;1415184836925;1415184911956;10453
110000;17;1415184837608;1415184912606;10453
110000;16;1415184841776;1415184917052;10453
110000;18;1415184845659;1415184921118;10453
110000;15;1415184911956;1415184986990;10453
110000;17;1415184912606;1415184987600;10453
110000;16;1415184917052;1415184992334;10453
110000;18;1415184921118;1415184996375;10453
110000;15;1415184986990;1415185062278;10453
110000;17;1415184987600;1415185062622;10453
110000;16;1415184992334;1415185067620;10453
110000;18;1415184996375;1415185071635;10453
110000;15;1415185062278;1415185137610;10453
110000;17;1415185062622;1415185137716;10453
110000;16;1415185067620;1415185142825;10453
110000;18;1415185071635;1415185146918;10453
110000;15;1415185137610;1415185213519;10453
110000;17;1415185137716;1415185210721;10453
110000;16;1415185142825;1415185216087;10453
110000;18;1415185146918;1415185222444;10453
110000;17;1415185210721;1415185283738;10453
110000;15;1415185213519;1415185288805;10453
110000;16;1415185216087;1415185289685;10453
110000;18;1415185222444;1415185297869;10453
110000;17;1415185283738;1415185356546;10453
110000;15;1415185288805;1415185363813;10453
110000;16;1415185289685;1415185362984;10453
110000;18;1415185297869;1415185373122;10453
110000;17;1415185356546;1415185429418;10453
110000;16;1415185362984;1415185436851;10453
110000;15;1415185363813;1415185438839;10453
110000;18;1415185373122;1415185448381;10453
110000;17;1415185429418;1415185502224;10453
110000;16;1415185436851;1415185510540;10453
110000;15;1415185438839;1415185513863;10453
110000;18;1415185448381;1415185523639;10453
110000;17;1415185502224;1415185575002;10453
110000;16;1415185510540;1415185584450;10453
110000;15;1415185513863;1415185588885;10453
110000;18;1415185523639;1415185598917;10453
110000;17;1415185575002;1415185647807;10453
110000;16;1415185584450;1415185658101;10453
110000;15;1415185588885;1415185663880;10453
110000;18;1415185598917;1415185674180;10453
110000;17;1415185647808;1415185720661;10453
110000;16;1415185658101;1415185731629;10453
110000;15;1415185663880;1415185738907;10453
110000;18;1415185674180;1415185749439;10453
110000;17;1415185720661;1415185795049;10453
110000;16;1415185731629;1415185807202;10453
110000;15;1415185738908;1415185814038;10453
110000;18;1415185749439;1415185824695;10453
110000;17;1415185795049;1415185869117;10453
110000;16;1415185807202;1415185880983;10453
110000;15;1415185814038;1415185889169;10453
110000;18;1415185824695;1415185900065;10453
110000;17;1415185869117;1415185942158;10453
110000;16;1415185880983;1415185954104;10453
110000;15;1415185889169;1415185964231;10453
110000;18;1415185900065;1415185975374;10453
110000;17;1415185942159;1415186015750;10453
110000;16;1415185954104;1415186027111;10453
110000;15;1415185964231;1415186039388;10453
110000;18;1415185975374;1415186050602;10453
110000;17;1415186015750;1415186088995;10453
110000;16;1415186027111;1415186099955;10453
110000;15;1415186039388;1415186114388;10453
110000;18;1415186050602;1415186125829;10453
110000;17;1415186088995;1415186162035;10453
110000;16;1415186099955;1415186172823;10453
110000;15;1415186114388;1415186189471;10453
110000;18;1415186125829;1415186201105;10453
110000;17;1415186162035;1415186235244;10453
110000;16;1415186172823;1415186245671;10453
110000;15;1415186189471;1415186264785;10453
110000;18;1415186201105;1415186276438;10453
110000;17;1415186235245;1415186308352;10453
110000;16;1415186245671;1415186318497;10453
110000;15;1415186264785;1415186339828;10453
110000;18;1415186276438;1415186351515;10453
110000;17;1415186308352;1415186382713;10453
110000;16;1415186318497;1415186408279;10453
110000;15;1415186339828;1415186414913;10453
110000;18;1415186351515;1415186426946;10453
110000;17;1415186382713;1415186457107;10453
110000;16;1415186408279;1415186483296;10453
110000;15;1415186414913;1415186489912;10453
110000;18;1415186426946;1415186502238;10453
110000;17;1415186457107;1415186532350;10453
110000;16;1415186483296;1415186558270;10453
110000;15;1415186489912;1415186564928;10453
110000;18;1415186502238;1415186577485;10453
110000;17;1415186532350;1415186607688;10453
110000;16;1415186558270;1415186633303;10453
110000;15;1415186564928;1415186639730;10453
110000;18;1415186577485;1415186652841;10453
110000;17;1415186607688;1415186683228;10453
110000;16;1415186633303;1415186708372;10453
110000;15;1415186639730;1415186713808;10453
110000;18;1415186652841;1415186728225;10453
110000;17;1415186683228;1415186758790;10453
110000;16;1415186708372;1415186783461;10453
110000;15;1415186713809;1415186787917;10453
110000;18;1415186728225;1415186803596;10453
110000;17;1415186758790;1415186834201;10453
110000;16;1415186783461;1415186858469;10453
110000;15;1415186787917;1415186862780;10453
110000;18;1415186803596;1415186878856;10453
110000;17;1415186834201;1415186909652;10453
110000;16;1415186858469;1415186933452;10453
110000;15;1415186862780;1415186937845;10453
110000;18;1415186878856;1415186954094;10453
110000;17;1415186909652;1415186984793;10453
110000;16;1415186933452;1415187008424;10453
110000;15;1415186937845;1415187012868;10453
110000;18;1415186954094;1415187029361;10453
110000;17;1415186984793;1415187060029;10453
110000;16;1415187008424;1415187083428;10453
110000;15;1415187012868;1415187087876;10453
110000;18;1415187029361;1415187104626;10453

Prueba;5
Cantidad;250
size;threadId;startTime;endTime;result
110000;19;1415187404639;1415187477462;10453
110000;20;1415187404639;1415187480051;10453
110000;21;1415187404639;1415187480941;10453
110000;22;1415187404639;1415187480098;10453
110000;23;1415187404640;1415187477634;10453
110000;19;1415187477462;1415187550303;10453
110000;23;1415187477634;1415187550679;10453
110000;20;1415187480051;1415187555279;10453
110000;22;1415187480098;1415187555465;10453
110000;21;1415187480941;1415187556951;10453
110000;19;1415187550303;1415187623100;10453
110000;23;1415187550679;1415187623734;10453
110000;20;1415187555279;1415187630541;10453
110000;22;1415187555465;1415187630743;10453
110000;21;1415187556951;1415187633221;10453
110000;19;1415187623100;1415187695941;10453
110000;23;1415187623734;1415187696877;10453
110000;20;1415187630541;1415187705816;10453
110000;22;1415187630743;1415187706050;10453
110000;21;1415187633221;1415187709513;10453
110000;19;1415187695941;1415187768716;10453
110000;23;1415187696877;1415187769594;10453
110000;20;1415187705816;1415187781030;10453
110000;22;1415187706050;1415187781311;10453
110000;21;1415187709513;1415187785367;10453
110000;19;1415187768716;1415187841523;10453
110000;23;1415187769594;1415187842344;10453
110000;20;1415187781030;1415187856280;10453
110000;22;1415187781311;1415187856686;10453
110000;21;1415187785367;1415187861544;10453
110000;19;1415187841523;1415187914376;10453
110000;23;1415187842344;1415187915117;10453
110000;20;1415187856280;1415187931513;10453
110000;22;1415187856686;1415187931964;10453
110000;21;1415187861544;1415187937161;10453
110000;19;1415187914376;1415187987289;10453
110000;23;1415187915117;1415187987915;10453
110000;20;1415187931513;1415188006797;10453
110000;22;1415187931964;1415188007272;10453
110000;21;1415187937161;1415188013293;10453
110000;19;1415187987289;1415188060077;10453
110000;23;1415187987915;1415188060980;10453
110000;20;1415188006797;1415188082015;10453
110000;22;1415188007272;1415188082551;10453
110000;21;1415188013293;1415188089962;10453
110000;19;1415188060077;1415188133098;10453
110000;23;1415188060980;1415188133922;10453
110000;20;1415188082015;1415188158071;10453
110000;22;1415188082551;1415188158200;10453
110000;21;1415188089962;1415188168654;10453
110000;19;1415188133098;1415188205912;10453
110000;23;1415188133922;1415188206742;10453
110000;20;1415188158071;1415188233276;10453
110000;22;1415188158200;1415188233487;10453
110000;21;1415188168654;1415188245939;10453
110000;19;1415188205912;1415188278793;10453
110000;23;1415188206742;1415188279504;10453
110000;20;1415188233276;1415188308523;10453
110000;22;1415188233487;1415188308793;10453
110000;21;1415188245939;1415188323015;10453
110000;19;1415188278793;1415188351605;10453
110000;23;1415188279504;1415188352264;10453
110000;20;1415188308523;1415188383777;10453
110000;22;1415188308793;1415188384110;10453
110000;21;1415188323015;1415188399849;10453
110000;19;1415188351605;1415188424412;10453
110000;23;1415188352264;1415188425025;10453
110000;20;1415188383777;1415188459043;10453
110000;22;1415188384110;1415188459450;10453
110000;21;1415188399849;1415188476369;10453
110000;19;1415188424412;1415188497217;10453
110000;23;1415188425025;1415188497791;10453
110000;20;1415188459043;1415188534303;10453
110000;22;1415188459450;1415188534875;10453
110000;21;1415188476369;1415188552536;10453
110000;19;1415188497217;1415188570022;10453
110000;23;1415188497791;1415188570566;10453
110000;20;1415188534303;1415188609559;10453
110000;22;1415188534875;1415188610218;10453
110000;21;1415188552536;1415188629870;10453
110000;19;1415188570022;1415188642834;10453
110000;23;1415188570566;1415188643340;10453
110000;20;1415188609559;1415188684837;10453
110000;22;1415188610218;1415188685667;10453
110000;21;1415188629870;1415188707737;10453
110000;19;1415188642834;1415188715811;10453
110000;23;1415188643340;1415188716120;10453
110000;20;1415188684837;1415188764701;10453
110000;22;1415188685667;1415188760934;10453
110000;21;1415188707737;1415188785534;10453
110000;19;1415188715811;1415188788631;10453
110000;23;1415188716120;1415188788886;10453
110000;22;1415188760934;1415188836348;10453
110000;20;1415188764701;1415188840011;10453
110000;21;1415188785534;1415188862408;10453
110000;19;1415188788631;1415188861481;10453
110000;23;1415188788887;1415188861773;10453
110000;22;1415188836348;1415188911826;10453
110000;20;1415188840011;1415188915269;10453
110000;19;1415188861481;1415188934398;10453
110000;23;1415188861773;1415188934711;10453
110000;21;1415188862408;1415188938660;10453
110000;22;1415188911826;1415188987200;10453
110000;20;1415188915269;1415188990545;10453
110000;19;1415188934398;1415189007292;10453
110000;23;1415188934711;1415189007498;10453
110000;21;1415188938660;1415189015684;10453
110000;22;1415188987200;1415189062611;10453
110000;20;1415188990545;1415189065813;10453
110000;19;1415189007292;1415189080264;10453
110000;23;1415189007498;1415189080316;10453
110000;21;1415189015684;1415189092136;10453
110000;22;1415189062611;1415189137909;10453
110000;20;1415189065813;1415189141089;10453
110000;19;1415189080264;1415189153194;10453
110000;23;1415189080316;1415189153080;10453
110000;21;1415189092136;1415189168200;10453
110000;22;1415189137909;1415189213208;10453
110000;20;1415189141089;1415189216238;10453
110000;23;1415189153080;1415189225938;10453
110000;19;1415189153194;1415189226074;10453
110000;21;1415189168200;1415189243047;10453
110000;22;1415189213208;1415189288496;10453
110000;20;1415189216239;1415189289078;10453
110000;23;1415189225938;1415189298691;10453
110000;19;1415189226074;1415189298897;10453
110000;21;1415189243047;1415189316033;10453
110000;22;1415189288496;1415189363960;10453
110000;20;1415189289078;1415189362067;10453
110000;23;1415189298691;1415189371464;10453
110000;19;1415189298897;1415189371726;10453
110000;21;1415189316033;1415189388937;10453
110000;20;1415189362067;1415189435026;10453
110000;22;1415189363960;1415189439269;10453
110000;23;1415189371464;1415189444217;10453
110000;19;1415189371726;1415189444580;10453
110000;21;1415189388937;1415189461852;10453
110000;20;1415189435026;1415189507884;10453
110000;22;1415189439269;1415189514573;10453
110000;23;1415189444217;1415189517128;10453
110000;19;1415189444580;1415189517420;10453
110000;21;1415189461852;1415189534813;10453
110000;20;1415189507884;1415189580778;10453
110000;22;1415189514573;1415189589934;10453
110000;23;1415189517128;1415189589878;10453
110000;19;1415189517420;1415189590225;10453
110000;21;1415189534813;1415189607746;10453
110000;20;1415189580778;1415189653710;10453
110000;23;1415189589878;1415189662727;10453
110000;22;1415189589934;1415189665206;10453
110000;19;1415189590225;1415189663034;10453
110000;21;1415189607746;1415189680646;10453
110000;20;1415189653710;1415189726594;10453
110000;23;1415189662727;1415189735502;10453
110000;19;1415189663034;1415189735842;10453
110000;22;1415189665206;1415189740495;10453
110000;21;1415189680646;1415189753554;10453
110000;20;1415189726594;1415189799429;10453
110000;23;1415189735502;1415189808253;10453
110000;19;1415189735842;1415189808656;10453
110000;22;1415189740495;1415189816041;10453
110000;21;1415189753554;1415189826585;10453
110000;20;1415189799429;1415189872320;10453
110000;23;1415189808253;1415189881040;10453
110000;19;1415189808656;1415189881493;10453
110000;22;1415189816041;1415189891373;10453
110000;21;1415189826585;1415189899605;10453
110000;20;1415189872320;1415189945255;10453
110000;23;1415189881040;1415189953826;10453
110000;19;1415189881493;1415189954340;10453
110000;22;1415189891373;1415189966683;10453
110000;21;1415189899605;1415189972572;10453
110000;20;1415189945255;1415190018095;10453
110000;23;1415189953826;1415190026582;10453
110000;19;1415189954340;1415190027143;10453
110000;22;1415189966683;1415190041899;10453
110000;21;1415189972572;1415190045456;10453
110000;20;1415190018095;1415190092496;10453
110000;23;1415190026582;1415190099379;10453
110000;19;1415190027143;1415190099972;10453
110000;22;1415190041899;1415190117190;10453
110000;21;1415190045456;1415190121360;10453
110000;20;1415190092496;1415190167772;10453
110000;23;1415190099379;1415190172101;10453
110000;19;1415190099972;1415190172740;10453
110000;22;1415190117190;1415190192469;10453
110000;21;1415190121360;1415190197568;10453
110000;20;1415190167772;1415190243035;10453
110000;23;1415190172101;1415190244891;10453
110000;19;1415190172740;1415190245549;10453
